Start,10/8/1999
3/31/2009,84.32
4/1/2009,84.16
4/2/2009,84.02
4/3/2009,83.83
4/6/2009,83.89
4/7/2009,83.92
4/8/2009,83.92
4/9/2009,83.82
4/10/2009,83.82
4/13/2009,83.98
4/14/2009,84.05
4/15/2009,84.09
4/16/2009,83.97
4/17/2009,83.88
4/20/2009,83.96
4/21/2009,83.97
4/22/2009,83.97
4/23/2009,83.91
4/24/2009,83.91
4/27/2009,84.01
4/28/2009,83.93
4/29/2009,83.97
4/30/2009,84.04
5/1/2009,83.81
5/4/2009,83.79
5/5/2009,83.77
5/6/2009,83.82
5/7/2009,83.7
5/8/2009,83.76
5/11/2009,83.9
5/12/2009,83.89
5/13/2009,83.93
5/14/2009,83.96
5/15/2009,83.95
5/18/2009,83.87
5/19/2009,83.92
5/20/2009,84.03
5/21/2009,83.922
5/22/2009,83.94
5/25/2009,83.94
5/26/2009,83.83
5/27/2009,83.81
5/28/2009,83.8
5/29/2009,83.92
6/1/2009,83.72
6/2/2009,83.69
6/3/2009,83.8396
6/4/2009,83.76
6/5/2009,83.21
6/8/2009,82.99
6/9/2009,83.1788
6/10/2009,83.17
6/11/2009,83.1801
6/12/2009,83.2699
6/15/2009,83.33
6/16/2009,83.42
6/17/2009,83.51
6/18/2009,83.37
6/19/2009,83.4219
6/22/2009,83.53
6/23/2009,83.53
6/24/2009,83.52
6/25/2009,83.68
6/26/2009,83.72
6/29/2009,83.72
6/30/2009,83.71
7/1/2009,83.68
7/2/2009,83.77
7/3/2009,83.77
7/6/2009,83.8
7/7/2009,83.79
7/8/2009,83.92
7/9/2009,83.88
7/10/2009,83.96
7/13/2009,83.91
7/14/2009,83.85
7/15/2009,83.65
7/16/2009,83.78
7/17/2009,83.75
7/20/2009,83.74
7/21/2009,83.84
7/22/2009,83.8
7/23/2009,83.65
7/24/2009,83.7
7/27/2009,83.64
7/28/2009,83.586
7/29/2009,83.54
7/30/2009,83.55
7/31/2009,83.69
8/3/2009,83.46
8/4/2009,83.39
8/5/2009,83.36
8/6/2009,83.36
8/7/2009,83.22
8/10/2009,83.3503
8/11/2009,83.44
8/12/2009,83.47
8/13/2009,83.61
8/14/2009,83.67
8/17/2009,83.76
8/18/2009,83.74
8/19/2009,83.78
8/20/2009,83.76
8/21/2009,83.63
8/24/2009,83.73
8/25/2009,83.73
8/26/2009,83.78
8/27/2009,83.77
8/28/2009,83.86
8/31/2009,83.92
9/1/2009,83.88
9/2/2009,83.97
9/3/2009,83.89
9/4/2009,83.85
9/7/2009,83.85
9/8/2009,83.86
9/9/2009,83.87
9/10/2009,83.92
9/11/2009,83.89
9/14/2009,83.84
9/15/2009,83.88
9/16/2009,83.77
9/17/2009,83.89
9/18/2009,83.81
9/21/2009,83.84
9/22/2009,83.82
9/23/2009,83.95
9/24/2009,83.9752
9/25/2009,83.94
9/28/2009,83.93
9/29/2009,83.92
9/30/2009,84.01
10/1/2009,83.99
10/2/2009,84.02
10/5/2009,84.02
10/6/2009,83.97
10/7/2009,84.08
10/8/2009,84
10/9/2009,83.88
10/12/2009,83.98
10/13/2009,84.03
10/14/2009,83.92
10/15/2009,83.87
10/16/2009,83.9174
10/19/2009,83.92
10/20/2009,83.96
10/21/2009,83.92
10/22/2009,83.93
10/23/2009,83.79
10/26/2009,83.7
10/27/2009,83.87
10/28/2009,83.99
10/29/2009,83.92
10/30/2009,84.02
11/2/2009,83.84
11/3/2009,83.83
11/4/2009,83.82
11/5/2009,83.9
11/6/2009,83.96
11/9/2009,83.96
11/10/2009,83.94
11/11/2009,84.03
11/12/2009,84.02
11/13/2009,84.04
11/16/2009,84.09
11/17/2009,84.11
11/18/2009,84.11
11/19/2009,84.14
11/20/2009,84.16
11/23/2009,84.15
11/24/2009,84.22
11/25/2009,84.26
11/26/2009,84.26
11/27/2009,84.32
11/30/2009,84.33
12/1/2009,83.77
12/2/2009,83.7
12/3/2009,83.65
12/4/2009,83.44
12/7/2009,83.62
12/8/2009,83.7
12/9/2009,83.64
12/10/2009,83.61
12/11/2009,83.52
12/14/2009,83.43
12/15/2009,83.41
12/16/2009,83.47
12/17/2009,83.63
12/18/2009,83.57
12/21/2009,83.44
12/22/2009,83.34
12/23/2009,83.34
12/24/2009,83.24
12/25/2009,83.24
12/28/2009,83.12
12/29/2009,83.09
12/30/2009,83.06
12/31/2009,82.96
1/1/2010,82.96
1/4/2010,83.07
1/5/2010,83.17
1/6/2010,83.18
1/7/2010,83.16
1/8/2010,83.2398
1/11/2010,83.28
1/12/2010,83.35
1/13/2010,83.28
1/14/2010,83.36
1/15/2010,83.43
1/18/2010,83.43
1/19/2010,83.45
1/20/2010,83.45
1/21/2010,83.52
1/22/2010,83.59
1/25/2010,83.52
1/26/2010,83.53
1/27/2010,83.4983
1/28/2010,83.54
1/29/2010,83.62
2/1/2010,83.5
2/2/2010,83.51
2/3/2010,83.45
2/4/2010,83.57
2/5/2010,83.7
2/8/2010,83.64
2/9/2010,83.56
2/10/2010,83.47
2/11/2010,83.5
2/12/2010,83.57
2/15/2010,83.57
2/16/2010,83.58
2/17/2010,83.51
2/18/2010,83.46
2/19/2010,83.43
2/22/2010,83.46
2/23/2010,83.53
2/24/2010,83.57
2/25/2010,83.64
2/26/2010,83.67
3/1/2010,83.58
3/2/2010,83.58
3/3/2010,83.57
3/4/2010,83.54
3/5/2010,83.47
3/8/2010,83.43
3/9/2010,83.49
3/10/2010,83.47
3/11/2010,83.37
3/12/2010,83.38
3/15/2010,83.41
3/16/2010,83.43
3/17/2010,83.45
3/18/2010,83.4
3/19/2010,83.34
3/22/2010,83.37
3/23/2010,83.34
3/24/2010,83.21
3/25/2010,83.24
3/26/2010,83.29
3/29/2010,83.33
3/30/2010,83.31
3/31/2010,83.37
4/1/2010,83.26
4/2/2010,83.26
4/5/2010,83.03
4/6/2010,83.09
4/7/2010,83.22
4/8/2010,83.2
4/9/2010,83.22
4/12/2010,83.26
4/13/2010,83.24
4/14/2010,83.24
4/15/2010,83.3
4/16/2010,83.43
4/19/2010,83.35
4/20/2010,83.36
4/21/2010,83.37
4/22/2010,83.31
4/23/2010,83.28
4/26/2010,83.28
4/27/2010,83.44
4/28/2010,83.42
4/29/2010,83.44
4/30/2010,83.54
5/3/2010,83.38
5/4/2010,83.43
5/5/2010,83.54
5/6/2010,83.72
5/7/2010,83.69
5/10/2010,83.58
5/11/2010,83.63
5/12/2010,83.61
5/13/2010,83.66
5/14/2010,83.77
5/17/2010,83.74
5/18/2010,83.83
5/19/2010,83.79
5/20/2010,83.89
5/21/2010,83.83
5/24/2010,83.82
5/25/2010,83.81
5/26/2010,83.74
5/27/2010,83.68
5/28/2010,83.84
5/31/2010,83.84
6/1/2010,83.77
6/2/2010,83.71
6/3/2010,83.69
6/4/2010,83.88
6/7/2010,83.85
6/8/2010,83.84
6/9/2010,83.85
6/10/2010,83.74
6/11/2010,83.83
6/14/2010,83.85
6/15/2010,83.81
6/16/2010,83.83
6/17/2010,83.88
6/18/2010,83.89
6/21/2010,83.9
6/22/2010,83.94
6/23/2010,84
6/24/2010,84.02
6/25/2010,84.05
6/28/2010,84.1
6/29/2010,84.14
6/30/2010,84.12
7/1/2010,84.02
7/2/2010,84.02
7/5/2010,84.02
7/6/2010,84.02
7/7/2010,84.01
7/8/2010,84.02
7/9/2010,83.99
7/12/2010,84
7/13/2010,83.94
7/14/2010,84.03
7/15/2010,84.05
7/16/2010,84.13
7/19/2010,84.1
7/20/2010,84.13
7/21/2010,84.17
7/22/2010,84.14
7/23/2010,84.1
7/26/2010,84.07
7/27/2010,84.02
7/28/2010,84.1
7/29/2010,84.17
7/30/2010,84.21
8/2/2010,84.12
8/3/2010,84.18
8/4/2010,84.11
8/5/2010,84.21
8/6/2010,84.23
8/9/2010,84.18
8/10/2010,84.22
8/11/2010,84.24
8/12/2010,84.22
8/13/2010,84.21
8/16/2010,84.29
8/17/2010,84.27
8/18/2010,84.29
8/19/2010,84.31
8/20/2010,84.28
8/23/2010,84.29
8/24/2010,84.35
8/25/2010,84.2725
8/26/2010,84.27
8/27/2010,84.21
8/30/2010,84.31
8/31/2010,84.34
9/1/2010,84.2225
9/2/2010,84.2
9/3/2010,84.16
9/6/2010,84.16
9/7/2010,84.25
9/8/2010,84.19
9/9/2010,84.1
9/10/2010,84.09
9/13/2010,84.16
9/14/2010,84.22
9/15/2010,84.24
9/16/2010,84.26
9/17/2010,84.28
9/20/2010,84.29
9/21/2010,84.35
9/22/2010,84.34
9/23/2010,84.35
9/24/2010,84.34
9/27/2010,84.36
9/28/2010,84.38
9/29/2010,84.36
9/30/2010,84.37
10/1/2010,84.32
10/4/2010,84.33
10/5/2010,84.37
10/6/2010,84.38
10/7/2010,84.45
10/8/2010,84.45
10/11/2010,84.46
10/12/2010,84.4
10/13/2010,84.41
10/14/2010,84.37
10/15/2010,84.4
10/18/2010,84.42
10/19/2010,84.46
10/20/2010,84.47
10/21/2010,84.48
10/22/2010,84.46
10/25/2010,84.48
10/26/2010,84.4
10/27/2010,84.36
10/28/2010,84.47
10/29/2010,84.49
11/1/2010,84.46
11/2/2010,84.41
11/3/2010,84.44
11/4/2010,84.46
11/5/2010,84.39
11/8/2010,84.35
11/9/2010,84.24
11/10/2010,84.29
11/11/2010,84.16
11/12/2010,84.16
11/15/2010,84.11
11/16/2010,84.15
11/17/2010,84.2
11/18/2010,84.21
11/19/2010,84.16
11/22/2010,84.24
11/23/2010,84.29
11/24/2010,84.145
11/25/2010,84.145
11/26/2010,84.2
11/29/2010,84.19
11/30/2010,84.25
12/1/2010,84.06
12/2/2010,84.06
12/3/2010,84.17
12/6/2010,84.22
12/7/2010,84.07
12/8/2010,83.94
12/9/2010,83.93
12/10/2010,83.9
12/13/2010,83.95
12/14/2010,83.91
12/15/2010,83.88
12/16/2010,83.9
12/17/2010,83.97
12/20/2010,83.99
12/21/2010,83.97
12/22/2010,83.95
12/23/2010,83.84
12/24/2010,83.84
12/27/2010,83.89
12/28/2010,83.71
12/29/2010,83.91
12/30/2010,83.88
12/31/2010,83.98
1/3/2011,83.96
1/4/2011,83.94
1/5/2011,83.79
1/6/2011,83.88
1/7/2011,83.9975
1/10/2011,84.04
1/11/2011,83.99
1/12/2011,83.99
1/13/2011,84.02
1/14/2011,84.02
1/17/2011,84.02
1/18/2011,84
1/19/2011,84.04
1/20/2011,83.95
1/21/2011,83.97
1/24/2011,83.96
1/25/2011,84.02
1/26/2011,84
1/27/2011,84.06
1/28/2011,84.1
1/31/2011,84.09
2/1/2011,83.93
2/2/2011,83.88
2/3/2011,83.8
2/4/2011,83.73
2/7/2011,83.69
2/8/2011,83.58
2/9/2011,83.64
2/10/2011,83.6
2/11/2011,83.6
2/14/2011,83.6
2/15/2011,83.64
2/16/2011,83.63
2/17/2011,83.73
2/18/2011,83.76
2/21/2011,83.76
2/22/2011,83.85
2/23/2011,83.83
2/24/2011,83.87
2/25/2011,83.89
2/28/2011,83.92
3/1/2011,83.91
3/2/2011,83.87
3/3/2011,83.7
3/4/2011,83.89
3/7/2011,83.83
3/8/2011,83.8
3/9/2011,83.86
3/10/2011,83.95
3/11/2011,83.965
3/14/2011,84.01
3/15/2011,83.97
3/16/2011,84.12
3/17/2011,84.08
3/18/2011,84.04
3/21/2011,83.95
3/22/2011,83.93
3/23/2011,83.94
3/24/2011,83.88
3/25/2011,83.82
3/28/2011,83.78
3/29/2011,83.75
3/30/2011,83.8
3/31/2011,83.75
4/1/2011,83.75
4/4/2011,83.77
4/5/2011,83.68
4/6/2011,83.68
4/7/2011,83.74
4/8/2011,83.71
4/11/2011,83.7
4/12/2011,83.84
4/13/2011,83.88
4/14/2011,83.8
4/15/2011,83.96
4/18/2011,83.98
4/19/2011,84
4/20/2011,83.99
4/21/2011,83.97
4/22/2011,83.97
4/25/2011,83.98
4/26/2011,84.06
4/27/2011,84.09
4/28/2011,84.09
4/29/2011,84.13
5/2/2011,84.05
5/3/2011,84.08
5/4/2011,84.12
5/5/2011,84.14
5/6/2011,84.15
5/9/2011,84.19
5/10/2011,84.11
5/11/2011,84.19
5/12/2011,84.15
5/13/2011,84.19
5/16/2011,84.23
5/17/2011,84.24
5/18/2011,84.2
5/19/2011,84.21
5/20/2011,84.24
5/23/2011,84.25
5/24/2011,84.25
5/25/2011,84.288
5/26/2011,84.34
5/27/2011,84.37
5/30/2011,84.37
5/31/2011,84.37
6/1/2011,84.36
6/2/2011,84.31
6/3/2011,84.34
6/6/2011,84.35
6/7/2011,84.41
6/8/2011,84.42
6/9/2011,84.33
6/10/2011,84.4
6/13/2011,84.37
6/14/2011,84.3
6/15/2011,84.42
6/16/2011,84.43
6/17/2011,84.45
6/20/2011,84.45
6/21/2011,84.46
6/22/2011,84.44
6/23/2011,84.49
6/24/2011,84.54
6/27/2011,84.46
6/28/2011,84.31
6/29/2011,84.31
6/30/2011,84.3
7/1/2011,84.21
7/4/2011,84.21
7/5/2011,84.31
7/6/2011,84.34
7/7/2011,84.26
7/8/2011,84.38
7/11/2011,84.44
7/12/2011,84.43
7/13/2011,84.45
7/14/2011,84.42
7/15/2011,84.44
7/18/2011,84.44
7/19/2011,84.44
7/20/2011,84.41
7/21/2011,84.37
7/22/2011,84.38
7/25/2011,84.34
7/26/2011,84.39
7/27/2011,84.34
7/28/2011,84.39
7/29/2011,84.48
8/1/2011,84.39
8/2/2011,84.5
8/3/2011,84.49
8/4/2011,84.57
8/5/2011,84.55
8/8/2011,84.58
8/9/2011,84.67
8/10/2011,84.73
8/11/2011,84.71
8/12/2011,84.72
8/15/2011,84.69
8/16/2011,84.69
8/17/2011,84.71
8/18/2011,84.7
8/19/2011,84.7
8/22/2011,84.69
8/23/2011,84.65
8/24/2011,84.65
8/25/2011,84.7
8/26/2011,84.71
8/29/2011,84.69
8/30/2011,84.71
8/31/2011,84.71
9/1/2011,84.68
9/2/2011,84.64
9/5/2011,84.64
9/6/2011,84.65
9/7/2011,84.63
9/8/2011,84.66
9/9/2011,84.69
9/12/2011,84.63
9/13/2011,84.64
9/14/2011,84.64
9/15/2011,84.65
9/16/2011,84.67
9/19/2011,84.71
9/20/2011,84.67
9/21/2011,84.58
9/22/2011,84.59
9/23/2011,84.6
9/26/2011,84.57
9/27/2011,84.54
9/28/2011,84.51
9/29/2011,84.53
9/30/2011,84.57
10/3/2011,84.54
10/4/2011,84.49
10/5/2011,84.49
10/6/2011,84.47
10/7/2011,84.44
10/10/2011,84.37
10/11/2011,84.41
10/12/2011,84.41
10/13/2011,84.43
10/14/2011,84.47
10/17/2011,84.48
10/18/2011,84.48
10/19/2011,84.51
10/20/2011,84.52
10/21/2011,84.49
10/24/2011,84.49
10/25/2011,84.54
10/26/2011,84.49
10/27/2011,84.43
10/28/2011,84.47
10/31/2011,84.55
11/1/2011,84.51
11/2/2011,84.53
11/3/2011,84.54
11/4/2011,84.54
11/7/2011,84.52
11/8/2011,84.51
11/9/2011,84.53
11/10/2011,84.54
11/11/2011,84.5
11/14/2011,84.54
11/15/2011,84.53
11/16/2011,84.51
11/17/2011,84.52
11/18/2011,84.49
11/21/2011,84.5
11/22/2011,84.51
11/23/2011,84.52
11/24/2011,84.52
11/25/2011,84.52
11/28/2011,84.53
11/29/2011,84.54
11/30/2011,84.54
12/1/2011,84.5
12/2/2011,84.48
12/5/2011,84.49
12/6/2011,84.49
12/7/2011,84.52
12/8/2011,84.53
12/9/2011,84.53
12/12/2011,84.53
12/13/2011,84.53
12/14/2011,84.51
12/15/2011,84.5
12/16/2011,84.54
12/19/2011,84.53
12/20/2011,84.51
12/21/2011,84.48
12/22/2011,84.47
12/23/2011,84.49
12/26/2011,84.49
12/27/2011,84.42
12/28/2011,84.44
12/29/2011,84.45
12/30/2011,84.5
1/2/2012,84.5
1/3/2012,84.45
1/4/2012,84.46
1/5/2012,84.47
1/6/2012,84.46
1/9/2012,84.48
1/10/2012,84.49
1/11/2012,84.52
1/12/2012,84.51
1/13/2012,84.53
1/16/2012,84.53
1/17/2012,84.54
1/18/2012,84.53
1/19/2012,84.53
1/20/2012,84.51
1/23/2012,84.52
1/24/2012,84.52
1/25/2012,84.57
1/26/2012,84.58
1/27/2012,84.6
1/30/2012,84.57
1/31/2012,84.57
2/1/2012,84.51
2/2/2012,84.52
2/3/2012,84.52
2/6/2012,84.5
2/7/2012,84.48
2/8/2012,84.48
2/9/2012,84.44
2/10/2012,84.46
2/13/2012,84.41
2/14/2012,84.43
2/15/2012,84.44
2/16/2012,84.41
2/17/2012,84.39
2/20/2012,84.39
2/21/2012,84.37
2/22/2012,84.41
2/23/2012,84.4
2/24/2012,84.38
2/27/2012,84.4
2/28/2012,84.42
2/29/2012,84.42
3/1/2012,84.37
3/2/2012,84.39
3/5/2012,84.39
3/6/2012,84.39
3/7/2012,84.37
3/8/2012,84.34
3/9/2012,84.34
3/12/2012,84.35
3/13/2012,84.3
3/14/2012,84.18
3/15/2012,84.23
3/16/2012,84.28
3/19/2012,84.22
3/20/2012,84.2
3/21/2012,84.25
3/22/2012,84.26
3/23/2012,84.27
3/26/2012,84.29
3/27/2012,84.32
3/28/2012,84.3
3/29/2012,84.33
3/30/2012,84.32
4/2/2012,84.31
4/3/2012,84.25
4/4/2012,84.27
4/5/2012,84.3
4/6/2012,84.3
4/9/2012,84.36
4/10/2012,84.4
4/11/2012,84.39
4/12/2012,84.4
4/13/2012,84.41
4/16/2012,84.41
4/17/2012,84.41
4/18/2012,84.43
4/19/2012,84.44
4/20/2012,84.44
4/23/2012,84.46
4/24/2012,84.43
4/25/2012,84.45
4/26/2012,84.46
4/27/2012,84.44
4/30/2012,84.46
5/1/2012,84.43
5/2/2012,84.44
5/3/2012,84.43
5/4/2012,84.46
5/7/2012,84.46
5/8/2012,84.47
5/9/2012,84.46
5/10/2012,84.45
5/11/2012,84.46
5/14/2012,84.45
5/15/2012,84.44
5/16/2012,84.43
5/17/2012,84.39
5/18/2012,84.3985
5/21/2012,84.41
5/22/2012,84.38
5/23/2012,84.42
5/24/2012,84.39
5/25/2012,84.43
5/28/2012,84.43
5/29/2012,84.41
5/30/2012,84.45
5/31/2012,84.48
6/1/2012,84.46
6/4/2012,84.45
6/5/2012,84.47
6/6/2012,84.44
6/7/2012,84.43
6/8/2012,84.43
6/11/2012,84.43
6/12/2012,84.39
6/13/2012,84.38
6/14/2012,84.39
6/15/2012,84.42
6/18/2012,84.4
6/19/2012,84.39
6/20/2012,84.36
6/21/2012,84.37
6/22/2012,84.38
6/25/2012,84.38
6/26/2012,84.36
6/27/2012,84.36
6/28/2012,84.37
6/29/2012,84.37
7/2/2012,84.37
7/3/2012,84.35
7/4/2012,84.35
7/5/2012,84.382
7/6/2012,84.41
7/9/2012,84.41
7/10/2012,84.41
7/11/2012,84.42
7/12/2012,84.44
7/13/2012,84.46
7/16/2012,84.49
7/17/2012,84.48
7/18/2012,84.5
7/19/2012,84.52
7/20/2012,84.53
7/23/2012,84.54
7/24/2012,84.52
7/25/2012,84.53
7/26/2012,84.53
7/27/2012,84.47
7/30/2012,84.51
7/31/2012,84.53
8/1/2012,84.49
8/2/2012,84.5
8/3/2012,84.47
8/6/2012,84.48
8/7/2012,84.44
8/8/2012,84.41
8/9/2012,84.41
8/10/2012,84.43
8/13/2012,84.44
8/14/2012,84.42
8/15/2012,84.39
8/16/2012,84.38
8/17/2012,84.39
8/20/2012,84.39
8/21/2012,84.39
8/22/2012,84.44
8/23/2012,84.45
8/24/2012,84.45
8/27/2012,84.44
8/28/2012,84.45
8/29/2012,84.45
8/30/2012,84.46
8/31/2012,84.51
9/3/2012,84.51
9/4/2012,84.48
9/5/2012,84.48
9/6/2012,84.44
9/7/2012,84.46
9/10/2012,84.44
9/11/2012,84.46
9/12/2012,84.45
9/13/2012,84.48
9/14/2012,84.44
9/17/2012,84.44
9/18/2012,84.45
9/19/2012,84.45
9/20/2012,84.43
9/21/2012,84.44
9/24/2012,84.45
9/25/2012,84.43
9/26/2012,84.45
9/27/2012,84.46
9/28/2012,84.5
10/1/2012,84.48
10/2/2012,84.46
10/3/2012,84.46
10/4/2012,84.46
10/5/2012,84.42
10/8/2012,84.43
10/9/2012,84.43
10/10/2012,84.42
10/11/2012,84.41
10/12/2012,84.44
10/15/2012,84.42
10/16/2012,84.416
10/17/2012,84.37
10/18/2012,84.38
10/19/2012,84.38
10/22/2012,84.35
10/23/2012,84.39
10/24/2012,84.38
10/25/2012,84.35
10/26/2012,84.37
10/29/2012,84.37
10/30/2012,84.37
10/31/2012,84.42
11/1/2012,84.4
11/2/2012,84.39
11/5/2012,84.39
11/6/2012,84.36
11/7/2012,84.43
11/8/2012,84.43
11/9/2012,84.43
11/12/2012,84.43
11/13/2012,84.44
11/14/2012,84.46
11/15/2012,84.46
11/16/2012,84.46
11/19/2012,84.45
11/20/2012,84.43
11/21/2012,84.42
11/22/2012,84.42
11/23/2012,84.42
11/26/2012,84.4107
11/27/2012,84.42
11/28/2012,84.43
11/29/2012,84.43
11/30/2012,84.44
12/3/2012,84.43
12/4/2012,84.43
12/5/2012,84.45
12/6/2012,84.45
12/7/2012,84.45
12/10/2012,84.45
12/11/2012,84.45
12/12/2012,84.44
12/13/2012,84.44
12/14/2012,84.46
12/17/2012,84.44
12/18/2012,84.39
12/19/2012,84.41
12/20/2012,84.4
12/21/2012,84.41
12/24/2012,84.41
12/25/2012,84.41
12/26/2012,84.39
12/27/2012,84.42
12/28/2012,84.42
12/31/2012,84.42
1/1/2013,84.42
1/2/2013,84.4
1/3/2013,84.4
1/4/2013,84.41
1/7/2013,84.41
1/8/2013,84.42
1/9/2013,84.45
1/10/2013,84.44
1/11/2013,84.43
1/14/2013,84.43
1/15/2013,84.44
1/16/2013,84.44
1/17/2013,84.43
1/18/2013,84.43
1/21/2013,84.43
1/22/2013,84.45
1/23/2013,84.45
1/24/2013,84.45
1/25/2013,84.41
1/28/2013,84.38
1/29/2013,84.39
1/30/2013,84.42
1/31/2013,84.43
2/1/2013,84.4
2/4/2013,84.42
2/5/2013,84.42
2/6/2013,84.44
2/7/2013,84.44
2/8/2013,84.45
2/11/2013,84.4222
2/12/2013,84.4
2/13/2013,84.39
2/14/2013,84.4
2/15/2013,84.41
2/18/2013,84.41
2/19/2013,84.4
2/20/2013,84.4
2/21/2013,84.43
2/22/2013,84.43
2/25/2013,84.45
2/26/2013,84.47
2/27/2013,84.47
2/28/2013,84.46
3/1/2013,84.46
3/4/2013,84.45
3/5/2013,84.44
3/6/2013,84.43
3/7/2013,84.41
3/8/2013,84.42
3/11/2013,84.41
3/12/2013,84.43
3/13/2013,84.41
3/14/2013,84.41
3/15/2013,84.44
3/18/2013,84.46
3/19/2013,84.45
3/20/2013,84.44
3/21/2013,84.45
3/22/2013,84.43
3/25/2013,84.43
3/26/2013,84.44
3/27/2013,84.46
3/28/2013,84.47
3/29/2013,84.47
4/1/2013,84.46
4/2/2013,84.46
4/3/2013,84.45
4/4/2013,84.48
4/5/2013,84.48
4/8/2013,84.46
4/9/2013,84.46
4/10/2013,84.46
4/11/2013,84.46
4/12/2013,84.47
4/15/2013,84.48
4/16/2013,84.48
4/17/2013,84.48
4/18/2013,84.48
4/19/2013,84.48
4/22/2013,84.49
4/23/2013,84.48
4/24/2013,84.49
4/25/2013,84.48
4/26/2013,84.5
4/29/2013,84.52
4/30/2013,84.51
5/1/2013,84.51
5/2/2013,84.5
5/3/2013,84.47
5/6/2013,84.47
5/7/2013,84.47
5/8/2013,84.48
5/9/2013,84.47
5/10/2013,84.46
5/13/2013,84.44
5/14/2013,84.44
5/15/2013,84.45
5/16/2013,84.47
5/17/2013,84.45
5/20/2013,84.46
5/21/2013,84.46
5/22/2013,84.43
5/23/2013,84.45
5/24/2013,84.43
5/27/2013,84.43
5/28/2013,84.37
5/29/2013,84.37
5/30/2013,84.39
5/31/2013,84.38
6/3/2013,84.39
6/4/2013,84.39
6/5/2013,84.4
6/6/2013,84.39
6/7/2013,84.38
6/10/2013,84.35
6/11/2013,84.34
6/12/2013,84.33
6/13/2013,84.37
6/14/2013,84.43
6/17/2013,84.43
6/18/2013,84.43
6/19/2013,84.33
6/20/2013,84.32
6/21/2013,84.245
6/24/2013,84.21
6/25/2013,84.195
6/26/2013,84.24
6/27/2013,84.29
6/28/2013,84.28
7/1/2013,84.3
7/2/2013,84.31
7/3/2013,84.3
7/4/2013,84.3
7/5/2013,84.21
7/8/2013,84.27
7/9/2013,84.26
7/10/2013,84.26
7/11/2013,84.33
7/12/2013,84.28
7/15/2013,84.32
7/16/2013,84.33
7/17/2013,84.36
7/18/2013,84.35
7/19/2013,84.39
7/22/2013,84.39
7/23/2013,84.38
7/24/2013,84.34
7/25/2013,84.39
7/26/2013,84.4
7/29/2013,84.39
7/30/2013,84.4
7/31/2013,84.4
8/1/2013,84.35
8/2/2013,84.41
8/5/2013,84.4
8/6/2013,84.39
8/7/2013,84.41
8/8/2013,84.41
8/9/2013,84.39
8/12/2013,84.39
8/13/2013,84.35
8/14/2013,84.35
8/15/2013,84.32
8/16/2013,84.33
8/19/2013,84.31
8/20/2013,84.33
8/21/2013,84.28
8/22/2013,84.25
8/23/2013,84.25
8/26/2013,84.28
8/27/2013,84.32
8/28/2013,84.27
8/29/2013,84.29
8/30/2013,84.3
9/2/2013,84.3
9/3/2013,84.25
9/4/2013,84.17
9/5/2013,84.09
9/6/2013,84.17
9/9/2013,84.19
9/10/2013,84.16
9/11/2013,84.2
9/12/2013,84.2
9/13/2013,84.2
9/16/2013,84.26
9/17/2013,84.29
9/18/2013,84.4
9/19/2013,84.37
9/20/2013,84.38
9/23/2013,84.4
9/24/2013,84.41
9/25/2013,84.44
9/26/2013,84.4
9/27/2013,84.45
9/30/2013,84.47
10/1/2013,84.43
10/2/2013,84.44
10/3/2013,84.44
10/4/2013,84.41
10/7/2013,84.41
10/8/2013,84.34
10/9/2013,84.37
10/10/2013,84.365
10/11/2013,84.37
10/14/2013,84.34
10/15/2013,84.37
10/16/2013,84.4
10/17/2013,84.43
10/18/2013,84.43
10/21/2013,84.43
10/22/2013,84.495
10/23/2013,84.47
10/24/2013,84.46
10/25/2013,84.48
10/28/2013,84.5
10/29/2013,84.5
10/30/2013,84.5
10/31/2013,84.51
11/1/2013,84.46
11/4/2013,84.48
11/5/2013,84.48
11/6/2013,84.5
11/7/2013,84.52
11/8/2013,84.46
11/11/2013,84.48
11/12/2013,84.46
11/13/2013,84.46
11/14/2013,84.51
11/15/2013,84.51
11/18/2013,84.55
11/19/2013,84.52
11/20/2013,84.53
11/21/2013,84.57
11/22/2013,84.55
11/25/2013,84.55
11/26/2013,84.56
11/27/2013,84.56
11/28/2013,84.56
11/29/2013,84.57
12/2/2013,84.5
12/3/2013,84.52
12/4/2013,84.5
12/5/2013,84.51
12/6/2013,84.475
12/9/2013,84.48
12/10/2013,84.51
12/11/2013,84.48
12/12/2013,84.45
12/13/2013,84.47
12/16/2013,84.47
12/17/2013,84.49
12/18/2013,84.49
12/19/2013,84.44
12/20/2013,84.41
12/23/2013,84.4
12/24/2013,84.37
12/25/2013,84.37
12/26/2013,84.34
12/27/2013,84.38
12/30/2013,84.4
12/31/2013,84.38
1/1/2014,84.38
1/2/2014,84.42
1/3/2014,84.39
1/6/2014,84.4
1/7/2014,84.4
1/8/2014,84.32
1/9/2014,84.34
1/10/2014,84.42
1/13/2014,84.44
1/14/2014,84.42
1/15/2014,84.39
1/16/2014,84.41
1/17/2014,84.41
1/20/2014,84.41
1/21/2014,84.4
1/22/2014,84.36
1/23/2014,84.44
1/24/2014,84.47
1/27/2014,84.46
1/28/2014,84.46
1/29/2014,84.52
1/30/2014,84.51
1/31/2014,84.55
2/3/2014,84.55
2/4/2014,84.56
2/5/2014,84.52
2/6/2014,84.53
2/7/2014,84.55
2/10/2014,84.53
2/11/2014,84.51
